X,Y,Z,azimuth,dip,polarity,formation
614252.2549999999,5614392.01,2300,68.76919094045229,21.86978635268476,1,Od_Tp
613979.9717999999,5615012.19415,2400,71.43356513772983,24.24069642587607,1,Od_Tp
613761.1399999997,5615713.09995,2400,75.02193856630936,22.641623556715945,1,Od_Tp
613498.0749999997,5616484.069999998,2510,64.85611427882452,21.373280549665797,1,Od_Tp
613099.98,5617117.065,2624,51.277152461525596,9.617174371157233,1,Od_Tp
612552.9550000001,5617976.62495,2528,64.85793902818324,7.390217852386613,1,Od_Tp
613994.395,5616325.885,2510,65.98091157086918,25.79863223846311,1,Od_Sk
613739.185,5616848.1049500005,2408,73.41055600988688,18.116479607104853,1,Od_Sk
613661.9850000003,5616972.67,2408,255.96211587695961,18.116479607104853,1,Od_Sk
613913.2999999998,5616340.63995,2510,244.04159484190973,21.373280549665797,1,Od_Sk
614172.5750000002,5615724.11,2470,232.17714203307852,26.63464818018733,1,Od_Sk
614429.3499999996,5614345.88,2300,72.8894433821947,21.86978635268476,1,Od_Sk
614057.1799999997,5615351.97,2400,75.298107502727,25.922882958433703,1,Od_Sk
614019.2750000004,5615666.14,2400,53.488602891666915,26.63464818018733,1,Od_Sk
613865.2250000001,5615954.7,2400,84.66842523372105,22.641623556715945,1,Od_Sk
613705.5999999996,5616383.98,2510,66.26259963136317,21.373280549665797,1,Od_Sk
613438.8649999998,5616892.07505,2408,47.798364851785315,12.920045068752074,1,Od_Sk
613027.9950000001,5617385.095000002,2624,47.99100028037333,9.617174371157233,1,Od_Sk
612694.215,5617968.3599999985,2180,70.76639660031958,7.390217852386613,1,Od_Sk
612528.5299999998,5618542.965,2528,77.70408435852033,7.74353948575488,1,Od_Sk
612451.535,5618964.055000002,2620,67.01797053632275,8.845823186620322,1,Od_Sk
612277.9486500003,5619310.0372,2620,83.24120215513517,8.044825003357277,1,Od_Sk
612110.5759999999,5619846.9887000015,2504,72.77121333042612,10.29097578590624,1,Od_Sk
611941.7349999999,5620389.02,2332,83.41101653336591,18.0531520385328,1,Od_Sk
611802.8914000001,5620681.2861,2332,38.5065045571131,20.381042311182824,1,Od_Sk
611711.1399999997,5620958.245,2332,82.8359226384972,20.381042311182824,1,Od_Sk
611533.7200000002,5621646.415,2280,75.17641437331473,25.83292502509296,1,Od_Sk
611621.16,5621865.255,2280,144.74915814700717,25.83292502509296,1,Od_Sk
611983.2417000001,5622123.5358,2484,145.52052717798313,18.98601002648431,1,Od_Sk
612101.715,5622054.395,2484,258.9758644084253,18.98601002648431,1,Od_Sk
612336.1800000003,5621606.05,2484,250.39155872756507,19.23079862127624,1,Od_Sk
612353.59,5621147.855,2484,261.4183806840444,18.9266366668342,1,Od_Sk
612617.3599999999,5620756.73,2512,232.42551593390567,30.650867907538753,1,Od_Sk
612862.0249999999,5620282.355,2156,257.7443839371747,27.343498342413806,1,Od_Sk
613060.4950000001,5619464.05,2220,252.2800255715412,21.698838224711594,1,Od_Sk
613279.3649999998,5618638.83,2180,261.83450693279013,12.156692666031288,1,Od_Sk
613549.0114000002,5617923.5852,2098,225.69379111273545,9.956775618576188,1,Od_Sk
613800.04,5617625.055,2098,224.4365416219258,9.956775618576188,1,Od_Sk
614120.3450000002,5617207.2250000015,2408,259.8680275884104,17.612673480862373,1,Od_Sk
615007.98,5612826.585,1884,74.14730446566494,15.138452084789124,1,Od_Sk
614927.5774999997,5612980.60455,1884,59.257789284289295,13.771982103300305,1,Od_Sk
614839.8414999996,5613164.66005,2050,60.68625765946314,17.711810105696344,1,Od_Sk
611964.4250000003,5621150.405,2280,88.85646292441953,23.136793036105317,1,Od_OC
611967.0900000003,5621551.57,2280,49.71800532448356,25.83292502509296,1,Od_OC
611804.5449999999,5621689.36,2280,126.48558857349413,25.83292502509296,1,Od_OC
612055.0949999997,5621580.415,2484,240.3080830191824,19.23079862127624,1,Od_OC
612035.3250000002,5621217.465,2484,268.8760193410051,18.9266366668342,1,Od_OC
612295.3650000002,5620874.60505,2512,208.05583550392043,17.387383729907242,1,Od_OC
612555.435,5620669.86,2512,237.8438338130957,30.650867907538753,1,Od_OC
612687.0499999998,5620452.885,2512,224.9788529653686,27.343498342413806,1,Od_OC
612778.4450000003,5619869.3500000015,2156,277.6654008894036,21.21302321924237,1,Od_OC
612796.625,5619441.31,2220,247.3915106600523,13.384599468923426,1,Od_OC
613022.4050000003,5619035.61,2220,247.78793953800982,21.698838224711594,1,Od_OC
613179.395,5618377.18,2180,254.45162013030156,7.609291259524128,1,Od_OC
613399.3241,5617963.7176,2180,231.74253302160568,7.6150567347769424,1,Od_OC
613687.0,5617625.595000002,2098,223.28758624097787,9.956775618576188,1,Od_OC
613978.3300000001,5617239.819999998,2408,263.910269063325,17.612673480862373,1,Od_OC
613811.2199999997,5617340.3,2408,50.82035684554086,13.538444607136213,1,Od_OC
613422.5049999999,5617828.96,2098,69.29535129411282,7.6150567347769424,1,Od_OC
613373.10195,5617900.31615,2180,60.27005777001483,7.6150567347769424,1,Od_OC
613014.4950000001,5618567.7,2180,59.33830337597095,12.156692666031288,1,Od_OC
615538.0149999997,5620084.66495,2346,206.08783917620443,12.344392448311766,1,Cb_Bf_u_B
617689.6800000003,5615177.175,1727,47.17533891436858,14.111743148313591,1,Dv_Ss
617520.6399999997,5615625.385,2072,75.84246528352264,6.709596467289371,1,Dv_Ss
617284.1150000002,5616062.58995,2276,61.56237650995655,8.789126766385479,1,Dv_Ss
617137.7250000001,5616398.62,2276,48.317527880431726,8.789126766385479,1,Dv_Ss
616785.8199999997,5616854.970000002,2420,53.590278912164706,12.01555404822561,1,Dv_Ss
616516.6800000003,5617419.174950001,2420,76.85967132401423,16.967026886636006,1,Dv_Ss
616390.31,5617910.61,2314,58.442441398443464,11.895272329154992,1,Dv_Ss
615872.75,5618563.71,2170,54.79957841450289,2.3166437856181403,1,Dv_Ss
615345.25,5619323.48,2374,57.088827337590494,18.206302359203907,1,Dv_Ss
614657.6497000002,5619028.7700000005,2204,249.80120934763644,28.53127741319009,1,OdSl_B
614821.48385,5618485.109849999,2116,258.71084941559343,12.841654200192494,1,OdSl_B
614887.0346999995,5618044.75995,2164,258.92342899570394,12.841654200192494,1,OdSl_B
615126.7298500001,5617472.23995,2164,250.6894309555203,16.523132903048037,1,OdSl_B
615157.5683499996,5617082.6139,1987,340.548760919475,16.523132903048037,1,OdSl_B
614935.3148499997,5617311.065,1987,64.3000025324572,19.521273518317738,1,OdSl_B
614639.9347000003,5618005.099999999,2116,73.22195885115956,14.171628429209536,1,OdSl_B
614477.0091000004,5618802.22265,2116,78.12580745144675,18.73241629828597,1,OdSl_B
614359.4246999995,5619263.719999999,2204,88.85574566705486,31.028806860324842,1,OdSl_B
616932.6600000007,5613495.299999999,1778,97.76451559519647,21.380030127335047,1,Od_Tp
617054.5800000008,5614012.874999999,1727,83.14388213492565,24.41619390420713,1,Od_Tp
616752.4950000001,5614926.664999999,1648,65.50368623059495,20.762480311884048,1,Od_Tp
616381.1649999996,5615597.509950001,1779,349.20974915681535,14.999388920811016,1,Od_Tp
616516.8549999995,5615151.1400000015,1648,246.20114056480637,15.979944837482051,1,Od_Tp
616687.2949999998,5614522.95995,1911,260.2376938165635,20.762480311884048,1,Od_Tp
616768.6611500003,5613544.87355,1778,261.88494161123845,23.329758337678186,1,Od_Tp
616769.8449999995,5613382.219999999,1778,320.0056778627302,21.380030127335047,1,Od_Tp
616581.1199999992,5613517.165049999,1778,64.89760182160677,21.380030127335047,1,Od_Tp
616225.6050000009,5613957.585000001,2296,14.087312716226736,23.10627948645269,1,Od_Tp
616051.3349999994,5613888.85,2296,297.0082066935998,23.10627948645269,1,Od_Tp
616060.1200000008,5613618.239999998,2148,259.3840819327935,23.10627948645269,1,Od_Tp
616158.1200000001,5612980.650050001,1877,270.71586095570257,16.769732972035655,1,Od_Tp
616036.2949999999,5612239.559999999,1654,280.97793611050565,12.258274159934885,1,Od_Tp
615892.497050001,5611453.9765,1654,272.0452477049775,4.0629262608664485,1,Od_Tp
616277.9787,5609804.4202,1660,253.18976916314526,10.968847443193523,1,Od_Tp
616681.9027500008,5608901.76825,1498,198.21342133209546,15.805935506821154,1,Od_Tp
615076.0550000003,5613796.825,2003,76.39940280655827,22.506803144427966,1,OdSl_B
614883.1699999999,5614343.89,2404,80.71514345607487,24.00254440491591,1,OdSl_B
614574.065,5615267.325,2470,70.39158252585473,27.518019209401988,1,OdSl_B
614237.3599999999,5615914.16005,2470,68.44976694913339,26.63464818018733,1,OdSl_B
613986.715,5616452.995,2510,49.00263847179979,25.79863223846311,1,OdSl_B
613770.2050000001,5617058.59,2408,72.7177315264717,13.538444607136213,1,OdSl_B
613448.715,5617593.66,2098,53.05287905897063,7.6150567347769424,1,OdSl_B
613369.73,5617789.46,2180,230.54078689523988,7.6150567347769424,1,OdSl_B
611151.1099999999,5604932.21505,2232,106.57840027643101,5.9884064631872045,1,CmOd_MK_uc
611546.34,5605614.260000002,2326,114.79411806687456,8.115101085591023,1,CmOd_MK_uc
611583.5750000002,5606429.569999998,2220,64.19479995702306,8.861336243634328,1,CmOd_MK_uc
610957.835,5606909.745,2292,23.19233158640952,8.303431603033388,1,CmOd_MK_uc
610970.7399999998,5607570.815,2162,85.67770046810959,11.269970049647824,1,CmOd_MK_uc
610644.46,5608210.75,2428,40.79109111697761,12.864832323172408,1,CmOd_MK_uc
610651.5449999999,5608474.66995,2428,133.1484556337033,12.864832323172408,1,CmOd_MK_uc
610811.7600000002,5609027.295,2428,74.8018958070768,15.969429007951462,1,CmOd_MK_uc
610216.8300000001,5609817.665,2268,44.82608795524146,19.003139131147574,1,CmOd_MK_uc
609402.34,5610424.605,2516,49.81418351879711,24.137008275020623,1,CmOd_MK_uc
609263.1150000002,5611161.23,2508,90.05895074683373,28.87967233350743,1,CmOd_MK_uc
609321.75,5611795.195,2092,156.78629207705112,30.55734031477999,1,CmOd_MK_uc
610194.855,5612167.99995,2764,129.1534487614249,24.563389947720648,1,CmOd_MK_uc
610256.875,5612907.28,2048,83.44072031166826,24.14840845756027,1,CmOd_MK_uc
609944.4449999997,5613953.42,2448,72.19508296627765,25.264847934484376,1,CmOd_MK_uc
609396.415,5615003.055,2138,46.24246087725106,22.9786825713864,1,CmOd_MK_uc
609299.7750000004,5615249.87,2138,106.00254772341471,20.669664578629888,1,CmOd_MK_uc
609562.4500000002,5615676.07495,2138,113.46818861677065,18.074106913720183,1,CmOd_MK_uc
609771.2949999999,5616054.7349999985,1844,159.23137686283658,17.296122587734615,1,CmOd_MK_uc
611367.6349999998,5611281.995,2136,263.0257603776646,16.91252310708522,1,CmOd_MK_ub
611674.4400000004,5610286.13005,1984,248.53478568065816,14.181413433101087,1,CmOd_MK_ub
612201.94,5609296.155,2516,225.82712815614852,12.65176959506718,1,CmOd_MK_ub
612933.29,5608715.7650000015,2344,233.98592658916562,12.059596941453293,1,CmOd_MK_ub
613335.9900000002,5607931.93,2644,228.99811780794047,12.064312501007675,1,CmOd_MK_ub
613895.81,5607390.72495,2316,220.4332325196373,12.369982290359713,1,CmOd_MK_ub
614049.4699999997,5606991.240049999,2814,277.4073070694667,12.749204626760305,1,CmOd_MK_ub
613729.6950000003,5606266.4,2780,289.5446131431065,11.732921436386375,1,CmOd_MK_ub
611396.8968500001,5605041.28575,2326,108.82405635495974,6.4680405922078,1,CmOd_MK_ub
611759.5800000001,5605610.475,2326,106.95455956637751,8.115101085591023,1,CmOd_MK_ub
611831.79,5606414.8599999985,2220,74.16141052369522,8.861336243634328,1,CmOd_MK_ub
611419.625,5606845.2,2444,27.618413601895046,9.04037098405351,1,CmOd_MK_ub
611094.59,5607188.605,2292,104.2407384214858,10.184140339326943,1,CmOd_MK_ub
611068.7599999998,5607796.48495,2162,81.35389400066026,11.38870419049178,1,CmOd_MK_ub
610815.5549999997,5608269.2,2428,59.0770082375924,12.864832323172408,1,CmOd_MK_ub
610921.75,5608610.235,2428,108.0764744173864,14.449331887561442,1,CmOd_MK_ub
610912.285,5609191.62995,2428,67.73136858727452,15.969429007951462,1,CmOd_MK_ub
610606.0150000001,5609665.345,2604,45.92491541772228,17.374854230476316,1,CmOd_MK_ub
609800.0550000003,5610364.180000002,2516,40.72405471699068,22.682683478311233,1,CmOd_MK_ub
609505.315,5610638.7700000005,2516,85.68375497170992,24.75934523207852,1,CmOd_MK_ub
609443.5900000003,5611493.42005,2508,83.02613260596668,28.87967233350743,1,CmOd_MK_ub
609554.9499999997,5611747.94,2092,168.08328085063238,27.760090700026478,1,CmOd_MK_ub
610032.855,5611892.235,2764,139.62346828397835,24.352430267185003,1,CmOd_MK_ub
610468.5,5612153.245,2764,114.542185257474,24.563389947720648,1,CmOd_MK_ub
610424.84,5612340.04,2764,93.63678888044716,24.563389947720648,1,CmOd_MK_ub
610512.0550000003,5612735.01,2048,97.8520180304941,19.81593529046438,1,CmOd_MK_ub
610368.8499999996,5613565.345000002,2038,69.9023824218483,21.734624575564947,1,CmOd_MK_ub
609948.685,5614468.514950002,2448,65.73857520239278,23.23852639246293,1,CmOd_MK_ub
609564.4349999996,5615134.91,2138,60.0779979513311,19.410967516649198,1,CmOd_MK_ub
609611.7400000002,5615481.97,2138,129.5086944363067,19.410967516649198,1,CmOd_MK_ub
609841.4250000003,5615916.91,2576,156.0580041774119,18.074106913720183,1,CmOd_MK_ub
611123.7250000001,5614003.975,2376,250.99018288614457,13.069622106441644,1,CmOd_MK_ua
611446.3599999999,5612952.58995,2214,259.50124442665026,15.251069294923624,1,CmOd_MK_ua
610989.71,5614007.18,2376,71.63997498620205,13.069622106441644,1,CmOd_MK_ua
611145.5049999999,5612755.58,2484,52.051740282012425,15.251069294923624,1,CmOd_MK_ua
610869.4250000003,5613163.87,2420,81.25536298920049,18.81757152153145,1,CmOd_MK_ua
610696.685,5613826.995,2420,48.093241633085306,17.587369562026186,1,CmOd_MK_ua
610358.6350000002,5614421.92495,2448,62.616884784446256,20.128463812056378,1,CmOd_MK_ua
609947.0150000001,5615140.955,2576,42.36300746362429,19.410967516649198,1,CmOd_MK_ua
609833.9699999997,5615493.12005,2576,102.46046959014551,19.410967516649198,1,CmOd_MK_ua
610075.5800000001,5615724.78,2576,175.49409117434539,16.54057171713363,1,CmOd_MK_ua
610453.48,5615410.9849999985,2576,102.20210927645306,17.348760353119516,1,Od_Tp
606579.4012499995,5614816.860749999,1394,125.70945155447572,20.974814361044466,1,Cm_Ar_uWf
606511.6247999994,5615036.5088,1394,349.2659762218443,18.471362421020487,1,Cm_Ar_uWf
613486.7749999999,5614788.4750000015,2400,243.47243858831402,20.78376242147567,1,Od_Gt
613844.1299999999,5613956.96995,2292,241.51628965505958,15.731492080652444,1,Od_Gt
614190.29,5613438.02505,2050,242.25055574708782,15.501894163443664,1,Od_Gt
614517.0550000003,5612638.315,2220,279.1907268535113,13.771982103300305,1,Od_Gt
614511.9900000002,5612138.515,2292,239.06313944947374,9.724327929378674,1,Od_Gt
614827.5549999997,5611903.08,2292,218.78570750921472,6.085611037912357,1,Od_Gt
614935.605,5611617.385,2008,267.38807071270514,6.085611037912357,1,Od_Gt
614843.06,5611404.94,2008,341.78561002369975,4.006469944514691,1,Od_Gt
614387.75,5611415.765,2292,10.985657246568167,4.037330467432511,1,Od_Gt
614042.5349999997,5611383.944999998,2332,256.31761933666724,4.037330467432511,1,Od_Gt
614206.855,5610968.53,2292,244.58817909513854,5.376482093151664,1,Od_Gt
614322.73495,5610631.6993499985,1980,328.6776908213,5.376482093151664,1,Od_Gt
613844.31,5610803.01995,1900,24.549739496612744,6.2074906912331045,1,Od_Gt
613311.875,5611208.574999998,2024,50.474054436855404,5.82805447606016,1,Od_Gt
613024.7799999998,5611896.925,2024,75.47747504445466,4.565956883794499,1,Od_Gt
612907.6550000003,5612639.77005,2220,68.2701769930365,5.135195790435689,1,Od_Gt
612682.7749999999,5612961.7650500005,2136,62.2469662451166,5.135195790435689,1,Od_Gt
612676.6750000003,5613457.605,2296,88.06776309082181,6.261607082140528,1,Od_Gt
612706.04,5614053.845,2600,95.2116676327746,9.875616029035783,1,Od_Gt
612581.3999999999,5614232.045,2448,60.50230648489503,9.875616029035783,1,Od_Gt
612566.4299999997,5614671.63,2760,83.88308171450724,11.339295610131984,1,Od_Gt
612492.7449999996,5615050.235,2760,63.813727584214526,12.115126716339516,1,Od_Gt
612212.3600000003,5615211.6099999985,2760,85.03820928950795,8.3144380182286,1,Od_Gt
612378.0550000003,5615229.88,2760,188.29978965777568,8.3144380182286,1,Od_Gt
612982.75,5615335.42,2752,158.33495334735002,17.32311797366002,1,Od_Gt
613310.40375,5614783.6675499985,2752,245.09010364093135,16.208465651534794,1,Od_Gl_m
613524.625,5614451.285,2292,252.53886032176536,18.5289115157143,1,Od_Gl_m
613745.2400000002,5613942.21,2292,241.05918321281425,15.731492080652444,1,Od_Gl_m
614070.9950000001,5613413.715000002,2494,218.27759120592475,15.501894163443664,1,Od_Gl_m
614212.2250000001,5613127.505,2050,253.76512590653286,15.501894163443664,1,Od_Gl_m
614365.535,5612827.71,2220,258.8404164569041,11.808008348469087,1,Od_Gl_m
614351.73,5612410.805000002,2220,263.36019199236284,8.166184329411934,1,Od_Gl_m
614501.16,5612022.27505,2292,224.7118611436057,9.724327929378674,1,Od_Gl_m
614810.9299999997,5611781.4700500015,2292,231.6255411541573,6.085611037912357,1,Od_Gl_m
614828.3650000002,5611575.8100000005,2292,315.46028807574294,6.085611037912357,1,Od_Gl_m
614563.6000000001,5611515.165,2292,2.9338914982528195,4.006469944514691,1,Od_Gl_m
614160.125,5611613.68505,2292,12.181912333593516,5.148850972561917,1,Od_Gl_m
613814.8249999997,5611678.5199500015,2276,245.61823261128316,4.335456524267627,1,Od_Gl_m
613944.1000000001,5611373.635,2332,268.8641946575698,4.543038266433584,1,Od_Gl_m
614132.6700000004,5610927.46495,1980,245.35864055828583,5.376482093151664,1,Od_Gl_m
614126.585,5610768.4849999985,1980,36.371004985819866,5.376482093151664,1,Od_Gl_m
613848.185,5610928.95,1900,43.801420999816294,6.2074906912331045,1,Od_Gl_m
613572.625,5611101.76995,2332,46.816003847610766,4.543038266433584,1,Od_Gl_m
613281.465,5611595.08495,2024,65.26572495920925,4.565956883794499,1,Od_Gl_m
613095.8449999997,5612099.7349999985,2024,72.3934733458323,4.776183101628603,1,Od_Gl_m
613092.2400000002,5612488.1099999985,2220,101.88110435457988,4.776183101628603,1,Od_Gl_m
612959.6000000001,5612910.8,2220,65.07335548959702,5.135195790435689,1,Od_Gl_m
612787.84,5613183.07005,2446,90.16515385718594,6.261607082140528,1,Od_Gl_m
612815.335,5613867.245,2600,101.65782343816772,8.04546691963941,1,Od_Gl_m
613068.645,5614608.21,2752,109.5755017652103,16.208465651534794,1,Od_Gl_m
613125.535,5614846.1,2752,81.73502659696277,16.208465651534794,1,Od_Gl_m
612976.875,5614937.42,2752,350.5432129739745,16.208465651534794,1,Od_Gl_m
612758.895,5615055.035,2752,77.52868033764359,12.115126716339516,1,Od_Gl_m
612974.6100000003,5615044.05,2752,339.71813319676045,17.32311797366002,1,Od_Sk
612904.1550000003,5615135.37,2752,129.50964967734922,12.115126716339516,1,Od_Sk
615136.75385,5615039.875925,2404,181.8703645033729,26.697548692728425,1,Od_OC
615245.9347000003,5614876.34,2404,320.07564778082923,26.236210318598427,1,Od_OC
615133.0597500002,5614584.33,2404,264.767054344327,26.236210318598427,1,Od_OC
615215.6740000002,5614460.131649999,2404,167.5682596969965,24.872505800570835,1,Od_OC
615386.39995,5614551.917875001,2404,178.79540718915032,26.236210318598427,1,Od_OC
615618.2297000005,5614396.534999998,2296,239.8108105001553,24.68175437050269,1,Od_OC
615841.1997000009,5613690.315,2148,260.0403381924866,23.026022976392387,1,Od_OC
615906.0996999993,5613089.045,1877,272.678667121483,20.02143769821963,1,Od_OC
615727.9747000006,5612846.184950002,1877,324.74047240336813,16.032216152256026,1,Od_OC
615682.1846999996,5612581.949999998,1877,262.0055305028208,16.032216152256026,1,Od_OC
615624.9696999997,5611923.46,1654,276.47010828814257,7.225409789419729,1,Od_OC
615577.1497000001,5611179.624950001,1654,260.3902685272526,4.0629262608664485,1,Od_OC
615779.6596999997,5610436.959999999,1662,249.3851216179789,7.481222927665486,1,Od_OC
616012.8647,5609651.665000001,1660,254.03891624639152,10.968847443193523,1,Od_OC
615980.1896000003,5609505.89135,1656,358.84359177922835,13.27115225572345,1,Od_OC
615795.3996999997,5609522.8599999985,1660,285.0117643625723,10.202461736475627,1,Od_OC
613605.3200000003,5614110.569999998,2292,237.848992919544,18.5289115157143,1,Od_Sk
613870.215,5613647.48,2494,243.35434520064496,15.731492080652444,1,Od_Sk
614086.085,5613325.87,2494,228.19973903514983,15.501894163443664,1,Od_Sk
614255.5750000002,5612961.30995,2220,240.09395098282,11.808008348469087,1,Od_Sk
614326.25,5612711.62,2220,280.19534131789885,11.808008348469087,1,Od_Sk
614376.105,5612114.065,2292,243.85501265531818,8.166184329411934,1,Od_Sk
614726.4750000001,5611794.125,2292,224.54297827915718,6.085611037912357,1,Od_Sk
614687.8649999998,5611618.090000002,2292,343.46335578303257,6.085611037912357,1,Od_Sk
614333.7600000002,5611712.4750000015,2292,31.033319063177657,5.148850972561917,1,Od_Sk
614075.415,5611794.43,2276,327.2938896683279,5.148850972561917,1,Od_Sk
613825.1799999997,5611829.389950002,2276,43.797595529042155,4.335456524267627,1,Od_Sk
613768.105,5611678.1000000015,2276,257.1160808540842,4.335456524267627,1,Od_Sk
613908.0449999999,5611327.815,2332,262.7376725597356,4.543038266433584,1,Od_Sk
614089.2200000002,5610917.635,1900,283.1615302158563,5.376482093151664,1,Od_Sk
613744.145,5611048.835,2332,21.57166634399596,4.543038266433584,1,Od_Sk
613416.035,5611385.620049999,2332,61.55926003359922,5.82805447606016,1,Od_Sk
613206.0597000001,5611927.72205,2024,53.702433174024456,4.565956883794499,1,Od_Sk
613107.5500000003,5612337.75,2024,104.83084630520945,4.776183101628603,1,Od_Sk
613138.1400000001,5612659.16,2220,68.84161379071422,6.624277978681108,1,Od_Sk
612865.09,5613119.535,2446,42.956674765805474,6.261607082140528,1,Od_Sk
612837.855,5613560.215000002,2446,91.35612336568407,8.04546691963941,1,Od_Sk
612988.5800000001,5614296.055000002,2600,112.33155075298396,14.296940984591698,1,Od_Sk
613206.4349999996,5614797.239999998,2752,114.70270938509054,16.208465651534794,1,Od_Sk
613109.4949999996,5614218.534999998,2600,85.29603660981076,14.296940984591698,1,Od_OC
613151.3450000002,5614452.3549500005,2600,183.87957580198588,14.296940984591698,1,Od_OC
613170.5250000004,5614130.99,2600,261.1248545650824,14.296940984591698,1,Od_OC
615679.3521697309,5610490.530988488,1662,71.46942164680934,7.481222927665486,1,OdSl_B
615489.2032689553,5612764.724624455,1884,72.01540680738229,16.032216152256026,1,OdSl_B
615771.9901392368,5613607.294272388,2148,85.85090103286012,23.026022976392387,1,OdSl_B
615292.3452640036,5614439.124515791,2404,333.7639004384625,24.872505800570835,1,OdSl_B
616306.5699714557,5608461.827530669,1821,74.10358252487755,15.571410610405026,1,OdSl_B
617681.8422999997,5608054.61345,1550,3.810420233678656,17.603484310430332,1,OdSl_B
617415.1730499999,5608051.470299998,1550,252.00534542521197,17.2185320195873,1,OdSl_B
619152.75,5608961.8549500005,2264,58.19368396507274,13.243409282167859,1,Dv_Ss
618882.3600000003,5609789.11,2288,75.90084217381877,11.931345604458713,1,Dv_Ss
618765.1999999997,5610351.305,2396,61.598059116808145,5.510523932155393,1,Dv_Ss
618621.165,5610893.06005,2396,83.20225874610333,4.775253994110344,1,Dv_Ss
618648.25,5611484.325,2204,105.688870619074,16.08932093765938,1,Dv_Ss
618897.1949999997,5612053.85,2204,118.26721333240187,33.549398836779645,1,Dv_Ss
619186.0500000003,5612516.285,2013,104.83582649223548,43.78549067960226,1,Dv_Ss
619116.8999999999,5612774.655,1883,47.09253859430231,46.52235635857818,1,Dv_Ss
618569.585,5613225.605,2160,24.09415833546194,38.57783081415722,1,Dv_Ss
618277.2400000002,5613520.355,1921,63.54247428815546,31.3568991513348,1,Dv_Ss
618282.785,5613716.33,1921,116.315748354604,31.3568991513348,1,Dv_Ss
618372.2051500003,5613884.730300001,1779,42.18903895377008,31.3568991513348,1,Dv_Ss
618648.9050000003,5614174.305000002,1854,163.35896344595062,33.25115937649366,1,Dv_Ss
619306.8700000001,5614215.96,2064,187.71871303164696,37.57882968278433,1,Dv_Ss
619687.0788500003,5613929.065850001,2064,226.03676017899954,48.193783422012345,1,Dv_Ss
619867.34,5613582.81,2388,266.6618638521335,48.193783422012345,1,Dv_Ss
619822.2250000001,5612996.255,2013,265.231055599991,55.05089993715036,1,Dv_Ss
619964.5052499999,5612736.60305,2272,233.8138058635135,55.05089993715036,1,Dv_Ss
620373.2050000001,5612105.875,2412,247.1403655926216,62.30281155123753,1,Dv_Ss
620705.4637000002,5611432.833249999,2262,237.9299325349057,61.69876017957966,1,Dv_Ss
620866.2773000002,5610601.85145,2262,266.1290448952737,52.30300584114941,1,Dv_Ss
621052.4345499999,5609887.0094,2272,247.24494881573818,37.036519512895424,1,Dv_Ss
613548.4103000001,5611909.60865,2276,268.4969456128847,4.335456524267627,1,Od_OC
613381.1137999999,5611934.46945,2024,50.717508381420934,4.565956883794499,1,Od_OC
613270.9249999998,5612171.09,2024,87.34782412517586,4.776183101628603,1,Od_OC
613392.1826,5612256.47805,2024,210.4475361993418,4.776183101628603,1,Od_OC
613382.6605499997,5612084.7641,2024,71.20238181468642,4.776183101628603,1,OdSl_B
606221.3300000001,5611418.43,1868,281.9721811920823,17.85401161097846,1,Cm_Su_s
611165.52,5610661.27005,2536,251.18321613326358,16.79143554885968,1,CmOd_MK_ua
611438.3249999997,5609848.44005,2272,239.76075813556446,15.682384292556634,1,CmOd_MK_ua
611748.7999999998,5609209.225,2604,237.13573955495949,13.661700253592088,1,CmOd_MK_ua
612325.5049999999,5608653.68505,2516,220.93901364028832,12.497569748067276,1,CmOd_MK_ua
612476.315,5608274.925,2516,246.6540798818287,12.034096290677637,1,CmOd_MK_ua
612694.4849999999,5607829.11,2644,212.49811431284024,11.798771927596945,1,CmOd_MK_ua
612887.355,5607653.09,2644,281.3121343803607,11.798771927596945,1,CmOd_MK_ua
612350.1499999999,5607372.015,2854,329.4693291504123,10.993842709609863,1,CmOd_MK_ua
612068.1350000002,5607245.1099999985,2544,340.6025518172533,10.993842709609863,1,CmOd_MK_ua
611736.7999999998,5607341.98,2444,16.220193695243097,10.5963039051627,1,CmOd_MK_ua
611616.3300000001,5607596.12,2852,109.1805509827403,11.49268147417935,1,CmOd_MK_ua
611774.3500000001,5607937.575,2852,136.03274479943514,11.49268147417935,1,CmOd_MK_ua
611793.1350000002,5608167.98,2604,50.15145899898658,12.337598092247177,1,CmOd_MK_ua
611446.315,5608315.245,2604,12.275103842850173,12.595543320531403,1,CmOd_MK_ua
611058.7999999998,5608441.175,2428,93.0995707584679,12.595543320531403,1,CmOd_MK_ua
611223.5150000001,5608931.345,2428,100.9817502142497,13.748023054765213,1,CmOd_MK_ua
611242.1200000001,5609312.255,2428,73.57995483272083,14.793524667532367,1,CmOd_MK_ua
610808.105,5610149.22,2604,56.96022685701769,18.610969044995468,1,CmOd_MK_ua
610225.3800000004,5610756.87995,2732,35.142823974475284,22.333789796339392,1,CmOd_MK_ua
609851.8649999998,5611182.185,2764,88.86170094532974,26.516122575506873,1,CmOd_MK_ua
609869.185,5611418.815,2764,152.6113319275213,26.516122575506873,1,CmOd_MK_ua
610183.6009500003,5611434.96365,2764,256.575302380566,23.570326588739604,1,CmOd_MK_ua
610470.935,5611192.075,2764,206.10787447859482,23.570326588739604,1,CmOd_MK_ua
610634.5,5610680.34,2536,29.068723315375852,19.611448532909165,1,Od_Tp
