X,Y,Z,azimuth,dip,polarity,formation
535976.235242035,7500689.37527097,529.,353.56944493367513,2.48388582589763,1,Marra_Mamba_Iron_Formation
533973.322862685,7500763.609422315,585.,333.72866152291965,12.110770518268538,1,Marra_Mamba_Iron_Formation
532443.9799124349,7500781.591199866,553.,0.29802680120610603,21.621896370551895,1,Marra_Mamba_Iron_Formation
529429.349794275,7500744.0637206845,560.,0.8411354951247745,32.74742624611031,1,Marra_Mamba_Iron_Formation
527827.606573235,7500240.298485534,512.,0.2704917650362404,31.198960950504443,1,Marra_Mamba_Iron_Formation
559190.474683385,7485859.81949822,572.,5.010258168819973,19.257701045386654,1,Turee_Creek_Group
556320.450320815,7486533.2906808,551.,21.9794640606616,47.260216053340685,1,Turee_Creek_Group
552539.6054199,7488215.253426066,535.,26.893052208992515,50.08782909471316,1,Turee_Creek_Group
550638.920361385,7488970.231010585,553.,20.280842646178428,35.19296260356205,1,Turee_Creek_Group
550244.6457649351,7489261.979971195,560.,71.74878201995637,30.52125585714394,1,Turee_Creek_Group
550269.51999064,7489561.729291175,561.,123.50293216889935,27.013145563684077,1,Turee_Creek_Group
551154.52439263,7489923.846449115,568.,166.77445927877807,24.768808457514154,1,Turee_Creek_Group
553416.96384789,7490379.004094335,551.,181.53606067237058,28.04142585682284,1,Turee_Creek_Group
554743.124045105,7490273.269830565,554.,194.7254877239384,28.497255824979923,1,Turee_Creek_Group
555049.833844615,7490037.018998515,556.,246.3687705372315,29.7053594238102,1,Turee_Creek_Group
555099.34523389,7489616.26988951,550.,206.74050458229055,34.61036995056107,1,Turee_Creek_Group
555551.524739355,7489793.5242527,550.,139.44256948655396,29.393257737874357,1,Turee_Creek_Group
556474.36014835,7490157.539870755,561.,174.75922295192424,23.880548889144876,1,Turee_Creek_Group
559429.445946845,7490119.320092405,604.,171.24287058254595,37.44303271873398,1,Turee_Creek_Group
561251.54317052,7490461.58422179,589.,183.23611979372015,43.05577981709028,1,Turee_Creek_Group
562237.3946909818,7485229.555628215,609.,357.9725329872847,11.850265527961753,1,Boolgeeda_Iron_Formation
559879.7154419599,7485057.080339599,602.,1.9726242821664641,14.361110415643239,1,Boolgeeda_Iron_Formation
558060.35580585,7485458.80510827,573.,11.5085998364263,33.37897383466552,1,Boolgeeda_Iron_Formation
555703.144631345,7486114.03374151,593.,16.16237075314575,49.379018053234645,1,Boolgeeda_Iron_Formation
551769.593196215,7487929.248739636,573.,28.08517562190781,49.37693747617315,1,Boolgeeda_Iron_Formation
550036.09933288,7488741.734540305,570.,27.792270231827956,35.39441029230129,1,Boolgeeda_Iron_Formation
549767.9833980601,7489930.7242001705,562.,134.9751301383585,18.363783478271685,1,Boolgeeda_Iron_Formation
551356.233613845,7490337.219367646,561.,270.19290236136897,23.392558861152963,1,Boolgeeda_Iron_Formation
553565.794808175,7490830.75048428,560.,171.9646935166022,25.45590435548131,1,Boolgeeda_Iron_Formation
555807.5487710449,7490585.770354405,558.,180.30055237945624,24.82863400560423,1,Boolgeeda_Iron_Formation
558471.9546975051,7490545.80589504,566.,176.57678393080926,35.76572702911116,1,Boolgeeda_Iron_Formation
560789.4943011501,7491078.074718455,578.,169.03473616972337,44.20479862363434,1,Boolgeeda_Iron_Formation
561618.4547170401,7491040.836369265,570.,195.37751997173154,43.45674727354147,1,Boolgeeda_Iron_Formation
562105.9293420999,7475765.8464853,682.,83.65601332333011,5.376900240652162,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
561510.8387332549,7477934.84419016,686.,62.586644070339844,0.9859881233947476,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
560375.17128294,7483192.580446631,631.,12.247065716876193,13.620669099853075,1,Weeli_Wolli_Formation
556772.50979038,7484235.05162076,600.,17.41549805774065,40.548872639282166,1,Weeli_Wolli_Formation
554176.3811324751,7485264.2704652995,558.,22.581483753991847,47.478533812233735,1,Weeli_Wolli_Formation
552416.08018272,7486190.25837655,516.,16.744009581817863,49.85642570523672,1,Weeli_Wolli_Formation
550870.97850539,7486908.244996071,583.,45.73103092569676,48.446213339461266,1,Weeli_Wolli_Formation
549503.430968525,7487520.4849622045,637.,15.756308530191177,43.51514909206124,1,Weeli_Wolli_Formation
546688.0113479499,7488609.8459713375,626.,30.813754828927358,29.402440418674686,1,Weeli_Wolli_Formation
546597.49122317,7490490.1905019,623.,153.9968744530911,9.613730521279436,1,Weeli_Wolli_Formation
549209.614570085,7491165.958380195,576.,167.18390676332103,30.456359800037852,1,Weeli_Wolli_Formation
552949.618537255,7491716.000243586,594.,177.62485337610406,29.260436956556354,1,Weeli_Wolli_Formation
558394.5811158,7492101.040616445,665.,160.98228844640607,41.1337717462266,1,Weeli_Wolli_Formation
541583.06543022,7490226.405509425,618.,108.45923318491225,20.11622700058315,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
542539.8805145285,7490851.750268806,620.,157.10976799444086,16.737262609155977,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
543378.2561185551,7491236.410231585,622.,143.15193909651396,14.600771625778279,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
544825.680267955,7492021.914691355,589.,156.09232137569597,7.4265512967909615,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
546519.880259805,7492616.41959412,593.,167.87288130149045,18.25777647851804,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
548361.337690945,7492528.240553094,571.,182.29535011036228,42.23429353856528,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
549570.565372285,7492750.20206278,604.,163.08071146464658,49.335275417300146,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
551209.41334241,7493229.337418025,609.,173.4006026612601,49.754839427399844,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
553139.7751447749,7493154.995050175,622.,175.90547067726243,41.56573873347024,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
555428.655492105,7493200.009926464,600.,173.40098883306007,38.37661394555627,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
558155.149467505,7494064.034432204,628.,158.20501369819112,37.711182644392146,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
561599.68585067,7494569.058804344,598.,173.1932871943476,29.746477645666133,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
562261.49992171,7478416.58897701,801.,74.35804507445977,0.9713488066560245,1,Brockman_Iron_Formation
561419.4898752,7479875.339643991,744.,20.671728494247986,5.3226443331579105,1,Brockman_Iron_Formation
560183.45420172,7480728.58047325,900.,39.279890628137935,12.153783688287888,1,Brockman_Iron_Formation
558589.75524621,7481914.80896917,643.,35.361024020252785,24.36997081935185,1,Brockman_Iron_Formation
555673.794032505,7483875.035294055,636.,34.19570604438445,41.14785724940707,1,Brockman_Iron_Formation
542278.500379775,7489386.409866485,816.,75.20281550073895,23.63541095055116,1,Brockman_Iron_Formation
542664.443197394,7490552.257688791,615.,154.37018493317555,18.064736502977283,1,Brockman_Iron_Formation
544026.970432885,7491314.915487045,629.,132.82037531561735,12.187140009010221,1,Brockman_Iron_Formation
544932.2007127,7491702.909918185,634.,144.5246325376092,8.656556425880794,1,Brockman_Iron_Formation
547164.7438898401,7492417.434595564,584.,184.35850504115842,27.55931480117991,1,Brockman_Iron_Formation
549635.434485585,7492491.95423555,588.,167.47781615731037,48.058354411977774,1,Brockman_Iron_Formation
551638.81363276,7492920.53274309,625.,182.46559102621757,45.61027385162206,1,Brockman_Iron_Formation
555797.309919995,7492879.009894115,605.,162.48512685518642,36.992014578200596,1,Brockman_Iron_Formation
558253.115321635,7493534.034132585,633.,156.81599854356807,39.338183648334166,1,Brockman_Iron_Formation
561188.21023505,7494035.05939953,654.,175.39555524696073,34.143793867133994,1,Brockman_Iron_Formation
560295.77440056,7475614.09610116,740.,64.28640116910867,1.830302664365135,1,Marra_Mamba_Iron_Formation
559906.22408488,7477270.83242407,656.,103.9962976759004,3.7067974476931482,1,Marra_Mamba_Iron_Formation
559469.0607226749,7478944.065403881,614.,43.8463868559636,10.353668425365157,1,Marra_Mamba_Iron_Formation
556295.4364664201,7482207.290072154,577.,38.15601894330297,32.83451479881633,1,Marra_Mamba_Iron_Formation
551338.54984335,7485090.04380109,520.,270.1932716742035,43.947498567642185,1,Marra_Mamba_Iron_Formation
544022.298638955,7487664.68465946,618.,20.499911357530266,35.96387338144982,1,Marra_Mamba_Iron_Formation
519517.75523985,7500007.7092093695,523.,316.8130779205132,17.37455479082176,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
517669.91062289,7498600.186152484,534.,324.79872349204993,16.681629961321462,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
519931.834325765,7499583.206071265,517.,333.4336355717433,13.67255037066812,1,Wittenoom_Formation
517829.94979301,7497980.185686345,528.,317.6399696260865,13.855730871127207,1,Wittenoom_Formation
531685.33584219,7508472.16879392,590.,166.8738595169824,5.057381898868229,1,Turee_Creek_Group
533074.21471681,7507881.66994208,597.,281.31155769549036,3.642436893824893,1,Turee_Creek_Group
529727.5601100749,7505727.109569751,562.,327.6060093554247,18.38242374097061,1,Turee_Creek_Group
522082.924057035,7504042.75078942,537.,349.9319221488938,20.01222153333235,1,Turee_Creek_Group
517744.06124803505,7503274.69944447,512.,348.954196996262,30.47261000069288,1,Turee_Creek_Group
517804.950338525,7506046.465407405,523.,165.47728339372532,35.370377355776,1,Turee_Creek_Group
525090.41783183,7507225.2980939,552.,171.43362607822712,17.953393674591936,1,Turee_Creek_Group
525195.62039369,7507924.54934537,565.,166.66211765931473,17.511356879621957,1,Boolgeeda_Iron_Formation
530911.4760851,7509142.918847915,594.,162.48316387037084,5.656057009810681,1,Boolgeeda_Iron_Formation
534413.972086655,7510229.44100982,622.,177.24805033864845,0.8187900065511258,1,Boolgeeda_Iron_Formation
536677.82857801,7509802.941024775,634.,256.777707354884,1.860511615283059,1,Boolgeeda_Iron_Formation
535439.2655422201,7508472.93436249,613.,303.7144048147878,2.6663456182100305,1,Boolgeeda_Iron_Formation
534606.7357914599,7507417.163993729,597.,339.41478837810433,2.741228799442098,1,Boolgeeda_Iron_Formation
532383.3803470749,7506158.12940393,575.,321.3004056231518,9.542406546908182,1,Boolgeeda_Iron_Formation
530140.3648564001,7505170.115017081,569.,332.64298207709516,19.841182780010016,1,Boolgeeda_Iron_Formation
527933.9289082449,7504414.5679616,554.,347.2987343597661,24.54145377050544,1,Boolgeeda_Iron_Formation
518008.02076309,7502868.699224345,518.,347.11846575904883,29.821830518206298,1,Boolgeeda_Iron_Formation
560590.324082375,7484645.83266337,598.,4.092623892377333,9.300602404096594,1,Woongarra_Rhyolite
556284.84410281,7485516.791018855,568.,7.931591065659404,46.89321820718864,1,Woongarra_Rhyolite
554228.2959858,7486212.270277455,534.,24.240529164481075,51.864867339278184,1,Woongarra_Rhyolite
552181.3805924901,7487347.25036599,528.,31.607167704278993,51.4400989775453,1,Woongarra_Rhyolite
550500.925275635,7488187.48464825,553.,25.43260520639012,44.08032982942135,1,Woongarra_Rhyolite
548874.10099889,7489394.219924515,574.,71.55905449821836,22.87845738024079,1,Woongarra_Rhyolite
549446.205612125,7490189.72017787,573.,159.65321198005813,16.585311135882776,1,Woongarra_Rhyolite
551389.40230113,7490649.384535335,559.,170.53560601737945,22.177306348209584,1,Woongarra_Rhyolite
553737.14626468,7491116.25551996,583.,174.56497320259018,25.631753027529058,1,Woongarra_Rhyolite
556941.6791222501,7490875.968136121,569.,182.24348967398282,29.80906173765095,1,Woongarra_Rhyolite
559839.69452602,7491302.310696704,589.,167.23773437830027,43.73148230181943,1,Woongarra_Rhyolite
544000.80473196,7476488.371548295,458.,80.26902480783235,25.984071161044128,1,Mount_Roe_Basalt
543919.629978295,7520138.948598836,635.,192.06953217574323,5.599004131592849,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
547309.345072825,7519110.9208171405,635.,216.37598745748005,16.364712098190594,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
548728.868495605,7517409.889132449,642.,232.15435949671792,18.5818661470949,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
547774.339014175,7516320.645155596,744.,342.88440357311555,8.746383086898916,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
546636.22934777,7515133.649562425,730.,318.0444520845605,8.381627152940865,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
544751.665567295,7514007.658955115,776.,289.4414438008372,13.969218546834654,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
544060.17836504,7511791.281458905,668.,319.7891522667397,12.249356280692595,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
543368.75536116,7510005.899909265,691.,272.2072144532682,9.81281920200631,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
542609.9857684949,7507950.154719345,649.,273.1757774742738,5.153153249928664,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
541239.328875665,7505318.900902505,651.,321.52656403306173,12.751930205454144,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
537788.371824025,7503605.90056684,621.,345.24143052080433,13.542614053548775,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
535952.715339915,7503079.389087634,635.,289.6613464161827,6.546439431107288,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
533150.33538687,7501647.860767545,588.,352.86746104877307,16.364010046407543,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
522258.85392414,7510116.025177846,578.,164.85368303868745,18.867855642023954,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
525374.572858025,7511971.72846655,624.,147.9707986179044,8.92873184968488,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
528708.356534675,7513053.419733895,632.,166.59416702841224,9.959270765711508,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
529540.575802055,7514485.18917573,637.,85.2341017955041,7.598812047940413,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
529760.879025355,7516455.452582645,653.,67.64073490299552,2.9919776615522977,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
531107.1191998799,7518107.505600575,632.,164.600559228939,2.3269836709923197,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
535610.45414417,7518548.2430191,600.,168.9478605404023,5.879486582861276,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
538437.305130315,7519783.979779445,633.,147.24105384561324,6.405505437273334,1,Mount_McRae_Shale_and_Mount_Sylvia_Formation
543120.050208845,7481161.67501459,474.,38.27742038894729,55.11905159520063,1,Hardey_Formation
540571.92047039,7482251.1494187955,502.,27.194802293771033,63.368982865200806,1,Hardey_Formation
536917.57505537,7482757.818993965,457.,14.25115772315496,64.57105354746673,1,Hardey_Formation
533429.5244218949,7483438.794196704,445.,18.187705481231774,53.82605132137631,1,Hardey_Formation
530081.890769185,7483555.51096028,415.,336.5280740693107,39.37389391918748,1,Hardey_Formation
528683.325137215,7482856.99608998,450.,332.87258484147145,22.042153171483434,1,Hardey_Formation
526028.53201337,7481725.22516611,400.,324.6527585168597,10.595047409232492,1,Hardey_Formation
544806.3259296501,7475382.86372972,449.,88.21230362902162,24.84514297626616,1,Hardey_Formation
544548.436019545,7476650.889727036,454.,78.03742244648515,26.311815231004545,1,Hardey_Formation
544893.38073768,7474313.096211855,446.,77.07054701529182,27.61210218819476,1,Hardey_Formation
544705.39889934,7476898.139781805,463.,196.30240567511532,26.69132225675176,1,Hardey_Formation
545334.245876965,7477407.16084828,470.,97.17806819753764,26.67077056122077,1,Hardey_Formation
524598.0203352582,7480040.605157327,383.,299.6146820389967,20.273352324568975,1,Hardey_Formation
523857.13571875996,7477797.43036912,377.,276.0654479419879,15.621809255950936,1,Hardey_Formation
523934.713889245,7475394.39853016,399.,256.62971021721705,4.931203812937184,1,Hardey_Formation
520225.24460939004,7500853.469982956,646.,347.7316308790678,17.45932373438768,1,Brockman_Iron_Formation
518769.70401572675,7499648.129060768,524.,341.63400735825894,17.509214913875326,1,Brockman_Iron_Formation
548008.85975579,7517382.144744391,731.,210.24303056457643,15.011226909006282,1,Brockman_Iron_Formation
547996.489616295,7516799.894302715,939.,337.4588893324276,12.014662250305506,1,Brockman_Iron_Formation
546632.294857855,7516110.399364671,943.,319.7474647510777,5.987912789854235,1,Brockman_Iron_Formation
545896.69371038,7515216.90879089,846.,12.967538977543313,10.77088787555094,1,Brockman_Iron_Formation
544142.770986185,7514163.665734005,1008.,292.6891968115476,12.716286660032466,1,Brockman_Iron_Formation
544041.795247975,7512331.149938695,781.,291.71821991332683,12.595157985396057,1,Brockman_Iron_Formation
541927.2454435851,7513004.915384545,726.,7.1840295369997875,5.804135404152305,1,Brockman_Iron_Formation
542677.4965725001,7511769.9398722,812.,254.05665613067765,9.2026837885428,1,Brockman_Iron_Formation
542770.98062372,7509160.911804105,804.,320.1462819345434,8.62158802016944,1,Brockman_Iron_Formation
542145.8739035099,7507426.4089928195,712.,282.5317870093594,4.367485890906167,1,Brockman_Iron_Formation
540458.246602545,7505160.39973582,631.,331.2100678284338,13.45717215166762,1,Brockman_Iron_Formation
537442.345425385,7504004.150099635,629.,5.921509319234474,12.33107474418351,1,Brockman_Iron_Formation
535614.0367681901,7503332.13983152,744.,288.43329183360714,5.312358837774283,1,Brockman_Iron_Formation
533316.92982423,7501972.611753279,640.,351.002803185138,14.50994931689985,1,Brockman_Iron_Formation
530254.12493122,7501832.080240255,617.,359.99868181158547,30.882802404847844,1,Brockman_Iron_Formation
519606.1003523519,7509314.451171485,594.,172.19061413558222,30.617036331745368,1,Brockman_Iron_Formation
522397.10517822497,7509820.312553835,601.,168.0671386427607,21.481020787557355,1,Brockman_Iron_Formation
524169.22035638,7510545.556156065,577.,134.36155464647578,11.883319774285042,1,Brockman_Iron_Formation
524889.9502847551,7510980.8253975995,655.,173.1366960306891,9.81847491962202,1,Brockman_Iron_Formation
525724.3209396501,7511817.981949216,619.,129.29128798911086,9.286050684264808,1,Brockman_Iron_Formation
527376.5393743899,7512291.129500495,620.,180.2874083940742,10.656719170966639,1,Brockman_Iron_Formation
529311.865251425,7512678.440159176,746.,154.33919426582872,8.838046938293857,1,Brockman_Iron_Formation
530039.4209450299,7513867.965676615,668.,54.220802821656605,6.731770617811776,1,Brockman_Iron_Formation
529701.175250015,7514482.70485118,643.,115.05046705080161,7.151043773086201,1,Brockman_Iron_Formation
530320.9103185651,7514688.720137135,664.,155.99303878952526,5.396411052109272,1,Brockman_Iron_Formation
530839.1586871501,7514815.489428575,690.,147.6555793014864,4.15899418225294,1,Brockman_Iron_Formation
530789.5338001,7515031.48889029,728.,48.01311184140633,3.8203701033809097,1,Brockman_Iron_Formation
530496.28867419,7515447.230891811,827.,105.69937747975808,3.8627509404934273,1,Brockman_Iron_Formation
530633.2723152749,7516362.98383204,972.,66.98072512506303,2.094959820362945,1,Brockman_Iron_Formation
531089.7500399901,7517391.50609064,656.,172.80933153519845,0.9390380788827315,1,Brockman_Iron_Formation
531777.3699513851,7517559.49981711,733.,75.66367949485323,1.4987878449342418,1,Brockman_Iron_Formation
534053.200035445,7518053.4992510155,672.,181.38908226548017,3.4782402249059743,1,Brockman_Iron_Formation
537376.37950788,7518136.979773095,753.,132.11173866291847,6.492234323260959,1,Brockman_Iron_Formation
538410.7086670201,7518996.981018265,651.,158.49824058715558,6.48237205788304,1,Brockman_Iron_Formation
539393.786706235,7519777.72580868,686.,102.75244680844258,4.808263060427649,1,Brockman_Iron_Formation
540067.851365335,7520662.219538186,628.,154.96035675614223,2.7044055856469242,1,Brockman_Iron_Formation
542208.634914015,7520193.4570411,645.,199.26887779045603,1.700849837735447,1,Brockman_Iron_Formation
544849.45142198,7519443.197025945,661.,193.02598443280021,6.6861618403210485,1,Brockman_Iron_Formation
547287.16882913,7518693.165791535,647.,219.26421060150687,15.165141955371368,1,Brockman_Iron_Formation
541302.175639445,7490693.151349145,638.,139.05005527036042,19.92211465563237,1,Wittenoom_Formation
542524.347217218,7491087.760196681,636.,178.87407593572027,16.238885199016423,1,Wittenoom_Formation
543123.31095177,7491847.90650611,608.,103.8189971946419,13.524528209428652,1,Wittenoom_Formation
544238.128957815,7492249.41017384,605.,143.77798272882643,8.817805452982483,1,Wittenoom_Formation
546356.50004214,7493058.92059762,550.,177.74917889955202,14.876518590021348,1,Wittenoom_Formation
548354.744484535,7492678.941418905,556.,179.35632723902654,42.23429353856528,1,Wittenoom_Formation
550574.23391728,7493344.715451689,632.,160.14809218451865,51.28696024020986,1,Wittenoom_Formation
552377.503348235,7493430.2298054155,636.,184.55203900434367,46.404261551811324,1,Wittenoom_Formation
553735.194837735,7493419.74543171,621.,165.1565517978123,42.27549336780961,1,Wittenoom_Formation
555624.80435913,7493597.261058785,620.,169.3784158344739,38.73699030892062,1,Wittenoom_Formation
557444.45464218,7494443.52454254,653.,157.10947631342253,36.52713506302898,1,Wittenoom_Formation
560690.884750199,7495468.5072719995,625.,169.18127522065333,23.997801301776818,1,Wittenoom_Formation
557147.514831315,7478196.050771,559.,73.83301866920567,13.551068144157952,1,Jeerinah_Formation
556417.22031447,7479814.030298005,537.,67.04986681945974,22.30113652065917,1,Jeerinah_Formation
552782.9094364201,7483379.02597077,502.,32.91536612377644,35.49039037285623,1,Jeerinah_Formation
548439.71201388,7485168.239347249,519.,16.973245748488807,45.62607180751315,1,Jeerinah_Formation
545653.18526342,7486268.465441835,535.,20.686951633882813,43.62806847432744,1,Jeerinah_Formation
542228.24427185,7487521.66634451,513.,18.72735371453348,35.487974209340045,1,Jeerinah_Formation
538964.442769715,7488554.623428785,500.,21.617565220013148,27.947997731578653,1,Jeerinah_Formation
537161.445562285,7489866.109766245,478.,64.63875668560189,25.904642740358554,1,Jeerinah_Formation
537444.2819397487,7490775.9932028605,519.,112.03885023170244,26.101730183385023,1,Jeerinah_Formation
538135.625996505,7491638.444756941,489.,147.6539220539454,26.887240737397107,1,Jeerinah_Formation
539151.7025146354,7492388.868549326,530.,134.38006698697598,26.383929287042477,1,Jeerinah_Formation
540913.975033195,7493291.891632291,523.,154.88303706092609,19.98480108235637,1,Jeerinah_Formation
542912.8192757249,7494375.891265845,549.,139.94352274334688,7.396996401570448,1,Jeerinah_Formation
544908.47456311,7494788.399105635,522.,191.07863210295932,4.7124836190931205,1,Jeerinah_Formation
